event_type,location,venue_type,venue_name,guest_count,season,event_date,duration_hours,photography_cost,photographer_name,photographer_contact,photographer_rating,photographer_experience,decoration_cost,decorator_name,decorator_contact,decorator_rating,decorator_experience,catering_cost,catering_per_person,caterer_name,caterer_contact,caterer_rating,caterer_experience,venue_cost,venue_contact,music_dj_cost,music_dj_name,music_dj_contact,music_dj_rating,music_dj_experience,videography_cost,videographer_name,videographer_contact,videographer_rating,videographer_experience,miscellaneous_cost,total budget,cost_per_guest,has_music,has_videography,payment_status,booking_advance,total_cost
0.07768051621080402,0.5693888762592895,0.13256068174122454,0.20285736410317598,0.9716745939798426,-0.017357440785423176,1.09603892740812,1.0532766203912252,0.04507714806751213,1.2464981882246389,-0.9715540892111408,0.9590104914682376,0.1306576226245384,-0.8641021114113268,0.5509730381563716,-0.717688810657385,1.0231121798904852,1.4238986160980731,1.6274057143804979,0.8295900878363583,1.588629999465906,1.6785067912975726,0.4095328047949159,0.17980039704939235,-0.9497296288450146,-1.1061427616336332,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.3831238597111801,1.2459904290760513,-0.5713662010372067,0.5607931290516348,-0.14060187259774695,0.542644657156254,1.5892817959872554,-0.7110978534182301,-1.2937752692950013,0.686884334528581,-0.5835585150955648,1.228153654830679,793364
-1.4186121455584706,-0.8158564094530711,0.5679917952753134,0.4624589618546496,-0.7081860203860583,-0.017357440785423176,0.22296922455647736,-1.2834495304064322,2.2045940181485473,-0.8678241874701604,-0.06635156932375538,-1.6821288964731596,-1.4694949902586976,2.912656392342992,-0.14840668526156922,-0.20581847737054632,-0.06353373279833856,-0.1348162671167672,0.13643091444866282,1.6875767811983915,0.556817935212188,-1.313134917025763,0.4095328047949159,0.436806151909619,1.0016249313861925,1.2188870538164704,0.13469796866469388,1.1303552070789993,0.6384672203213834,0.7126524557542515,0.38100317886759305,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.27060017466073977,-0.38457955400250576,1.9258237535206875,0.7729317631375935,-1.455849187019697,-0.5835585150955648,0.5018992380849127,885034
-0.6704658146738333,0.9157001976873796,0.5679917952753134,0.6787936266475443,-0.38350707811365725,1.212541220581701,0.8382196862975677,-0.28199546577886475,-0.6453612311359943,1.5988852508404385,-1.514675601143572,-0.6256731412965998,-0.8294339451054031,0.7992359654316146,0.9006628998653419,-0.9134862059037168,0.4797892235460757,0.17692670952620085,0.11209216039977715,0.8058513255694246,-1.5068061932952481,-0.6760780054034392,-1.8074196773690965,-1.3622341321119675,0.6918798461907643,-0.7055653355982539,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.9195158791402388,0.016117289132327118,-0.017651539597376333,0.7896317896930258,1.4354100778764332,0.1121566848556601,-0.42628085012905,0.6505635806329939,-1.2937752692950013,0.686884334528581,-0.5835585150955648,1.266306145573613,775742
-1.4186121455584706,-0.46954508802498096,-0.7383015453269531,-0.7922820939441395,-1.103447341413329,-0.017357440785423176,1.558941655765702,-0.9496315088639097,0.851217069969568,-1.5725983127017602,-0.83229216307462,-1.1539010188848773,-1.1494644676820502,-0.26650098172953746,0.5509730381563716,0.7256177028727175,1.0231121798904852,1.4238986160980731,-0.7869796460531642,0.4768999055847716,1.588629999465906,-0.5020800824052715,0.4095328047949159,0.17980039704939235,0.8839122415435108,1.6082595168858251,0.6759029991138793,0.6698573157351112,1.9581079375249124,0.7126524557542515,0.1859798798806724,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,1.1814011160559776,-1.6606392154747598,1.7249688736729996,0.7729317631375935,-1.455849187019697,-0.5835585150955648,0.5149385198496411,626881
0.07768051621080402,-1.1621677308811613,1.4388540223434911,1.2845306880676493,0.011754242913613537,-1.2472561021525472,-0.8610434937492532,-0.6158134873213872,-1.566374942251475,1.5988852508404385,0.6494547310179617,-0.6256731412965998,-0.8294339451054031,-1.8400196983766774,1.6000426232832827,-1.3106752076891326,-0.606856689142748,-0.44655924375973527,-0.846000614589146,-1.3798104288646875,-0.4749941290415301,-0.6873036778549338,-0.1447053157460897,-0.5912168675312877,-0.982391238311557,-0.5514970948154156,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.4238681522687785,-1.828692420783259,-0.3160821688149472,0.7438640575647474,0.8444055964486156,-0.8011355063792803,0.22981954226191284,-1.5565959090899213,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-1.0367360101530456,315933
0.8258268470954413,-0.12323376659689082,0.5679917952753134,0.5489928277718075,-0.4117400296156052,-1.2472561021525472,-0.2809502012505109,1.7209126634762701,-0.6551103277385748,-1.5725983127017602,1.613147259882686,-1.1539010188848773,-1.1494644676820502,-1.4491150913599389,-0.49809654697053957,-1.1624286084311957,-0.06353373279833856,-0.44655924375973527,-0.31883775481949844,0.03264592601786903,0.9007552899634274,1.176157949093185,0.9637709253359165,0.9508176616300723,-0.2078934741388051,-1.1117452431166455,0.5324925978552383,1.1303552070789993,-0.7681412232308023,0.7126524557542515,0.38100317886759305,0.033829981908827786,0.016117289132327118,0.36347673386120816,0.7896317896930258,1.4354100778764332,0.9807487361096526,1.419696525072642,-0.3065828579707918,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.5177390183672442,543805
1.5739731779800783,0.9157001976873796,-1.6091637723951309,-1.4845530212814024,2.143342081310681,-1.2472561021525472,0.8382196862975677,-0.9496315088639097,0.06853016347938028,1.2464981882246389,1.0003947848819943,0.9590104914682376,0.1306576226245384,-0.08233769506373266,-1.5471661320974508,-1.5652118215093638,-1.1501796454871576,-1.0700451970456715,3.0595499579343195,0.9364145180375602,1.2446926447146667,1.54660513999251,-0.6989434362870903,-0.33421111267106096,1.341798087232862,-1.5963598913972092,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.28391791173581665,-0.598819280839535,-0.7763125367649361,0.6980963254364694,0.6474041026393431,-0.6165694825407486,0.5133883559224137,-0.3464172056500819,-1.2937752692950013,0.686884334528581,-0.5835585150955648,0.9993646261841078,1284942
1.5739731779800783,0.22307755483119932,-0.7383015453269531,-0.7057482280269816,0.5622967972015979,-1.2472561021525472,-1.7399727248079537,-0.28199546577886475,-0.3083735900807595,0.1893370003772392,0.2985146771539292,0.43078261387996003,0.7707186677778327,-1.2022350444576644,-1.1974762703884803,1.2766475152088226,-1.6935026018315718,-1.3817881736886395,0.3144254795438105,-0.2522192211853357,1.2446926447146667,-1.6779692716993404,-0.6989434362870903,-0.33421111267106096,0.9780117512597769,-1.61036609510474,0.34295017940850286,0.6698573157351112,-0.7946096616847412,0.7126524557542515,0.1859798798806724,-0.26452053086722915,1.2459904290760513,-0.5893439497852531,0.5607931290516348,-0.14060187259774695,-1.0689804534307246,1.1861692667639943,-0.6482605725720261,0.7729317631375935,0.686884334528581,-0.5835585150955648,1.1739259122125594,714092
-0.6704658146738333,0.9157001976873796,-1.173732658861042,-1.0518836916956131,-1.1740297201681988,-0.017357440785423176,-1.7634108376361857,-0.6158134873213872,0.8140601357484123,-0.1630500622385607,0.5853942449951621,0.43078261387996003,1.09074919035448,-0.5355558831439922,0.5509730381563716,-0.700906176779128,1.0231121798904852,1.4238986160980731,-0.6481487815915825,1.1738021407068975,-1.162868838544009,-0.6564330786133235,-0.1447053157460897,-0.8482226223915142,-0.4610832788202841,-0.537490891107885,1.5230773799756767,-0.7116363582965527,-0.8551089495794589,0.8017396255744541,0.966073075828355,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.9001745984369885,-0.7098496637895508,1.5645093886550145,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.8695617850385173,566259
-0.6704658146738333,-1.5084790523092515,-1.173732658861042,-1.3547522224056656,-0.7223024961370322,1.212541220581701,-0.532909914154005,1.7209126634762701,-1.2400561238934038,-0.5154371248543606,0.05619892567638295,1.4872383690565198,1.7308102355077744,-1.3401671192920144,0.20128317644740115,0.10186314373083215,1.0231121798904852,0.800412662812137,-0.44412215432847324,0.3785536047646176,-0.13105677429029075,0.541907455583735,-1.2531815568280908,-1.1052283772517408,-1.0415748226407209,-1.2041861875863484,0.7352917033064328,-0.25113846695266473,1.2585849212422393,0.8462832104845552,1.1610963748152756,0.9709847175999092,0.016117289132327118,0.7086495098236998,0.7896317896930258,1.4354100778764332,-1.1578113048578311,0.7886169103576057,-0.14556232580239412,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.4524306843782394,481784
0.8258268470954413,-1.5084790523092515,1.4388540223434911,1.2412637551090704,-0.3976235538646312,-0.017357440785423176,-1.4294177298338795,1.7209126634762701,1.1421264336861914,1.5988852508404385,-0.12762681682382454,-0.6256731412965998,-0.8294339451054031,1.033348671857179,-1.1974762703884803,-0.5666451057530719,-1.6935026018315718,-1.3817881736886395,-0.4060533236032254,-0.15895979799381033,0.556817935212188,1.5409923037667628,0.4095328047949159,0.436806151909619,-0.6684387893012591,1.2132845723334582,-0.41898025664920724,-0.7116363582965527,1.421176757459293,0.8017396255744541,0.966073075828355,0.5001432833631098,-0.598819280839535,1.323488517006888,0.6980963254364694,0.6474041026393431,-1.1509781624403614,1.3029328959183182,-0.46087082433423915,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.7551183034553856,512238
-1.4186121455584706,-0.46954508802498096,0.5679917952753134,0.5057258948132285,-1.2022626716701468,-1.2472561021525472,-0.35126453973520694,-0.6158134873213872,-0.27655106720818545,-0.1630500622385607,-0.5370568796651958,0.43078261387996003,1.09074919035448,-0.9140067334852032,-0.49809654697053957,1.4416767483450166,-0.06353373279833856,-0.44655924375973527,-0.8765345642062169,0.5108124231089627,-0.4749941290415301,0.02552652281497914,-0.1447053157460897,-0.5912168675312877,0.9363432666636251,-0.747583946720846,0.6554695241093701,2.0513509897667754,-0.4278327288230154,0.8017396255744541,0.7710497768414344,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.3955897380469572,-0.6625881948461341,1.997637788773492,0.7729317631375935,-1.455849187019697,1.7136242109949127,0.5072856366679818,607569
-0.6704658146738333,-1.5084790523092515,-1.6091637723951309,-1.787421551991455,-0.9340496324016415,1.212541220581701,-0.7731505706433831,-0.6158134873213872,-1.0039624354139312,0.5417240629930391,1.6688520303372942,0.9590104914682376,0.45068814520118555,-0.14303855943545862,-0.14840668526156922,-0.8407614590979364,-0.06353373279833856,-0.1348162671167672,-1.1297487321330841,-0.9152089387832704,-1.5068061932952481,0.8674519566770811,-1.8074196773690965,-1.3622341321119675,2.0290320093194323,-1.5823536876896784,1.0175995910987925,-0.25113846695266473,0.3057211369004363,0.8462832104845552,1.1610963748152756,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.8374365754720883,-0.46520205984715796,1.1420408843943752,0.7729317631375935,-1.455849187019697,-0.5835585150955648,0.12396992659284195,625358
-1.4186121455584706,1.2620115191154697,-0.3028704317928643,-0.14327809956545548,-0.18587641760002185,-0.017357440785423176,-0.25751208842227885,-0.9496315088639097,1.16935032608585,-1.2202112500859603,1.0672405094275241,-0.6256731412965998,-0.5094034225287559,0.3798848278790486,1.6000426232832827,-1.6938786812426676,-0.606856689142748,-0.44655924375973527,0.24684276433346522,0.6617231260916128,1.588629999465906,0.5643588004867244,0.4095328047949159,0.17980039704939235,0.6219025556797498,1.4513900353614808,1.3681026347344223,-0.25113846695266473,0.21119099956493992,0.8462832104845552,1.1610963748152756,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,1.0779074798580506,-0.9934184774500517,0.35881906241847544,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.14771442167889837,783227
0.07768051621080402,-1.1621677308811613,1.0034229088094022,0.85186135848186,0.40701556394088434,-0.017357440785423176,0.37531695793998543,0.3856405773061802,0.5254500872682466,1.5988852508404385,-0.0524253767101033,-0.6256731412965998,-0.8294339451054031,-0.5040631099681078,-0.14840668526156922,-0.9386601567211023,-0.06353373279833856,-0.1348162671167672,0.07212600852905876,-0.409912427672824,-1.162868838544009,-0.1821484175376727,-0.1447053157460897,-0.8482226223915142,-0.42246902869714864,0.6950550351548207,-0.2542588691895443,1.1303552070789993,1.4287391684461328,0.7126524557542515,0.38100317886759305,0.12543326434770574,0.6310538591041892,-0.988449971991884,0.6523285933081909,0.4504026088300706,-0.13497529924282894,0.535629047189904,-0.6858507316496659,0.7729317631375935,0.686884334528581,1.7136242109949127,-0.7448211882420378,661868
0.8258268470954413,-0.12323376659689082,0.5679917952753134,0.5489928277718075,0.5764132729525718,-0.017357440785423176,0.9261126094034378,-1.2834495304064322,1.269876388223779,1.5988852508404385,1.4711000952234345,-0.6256731412965998,-0.8294339451054031,0.6850466641153565,-1.1974762703884803,1.5759378193710727,-1.6935026018315718,-1.3817881736886395,0.3999069376031827,-0.16065542387001988,-0.13105677429029075,-1.2401680460910476,-1.2531815568280908,-1.1052283772517408,1.6769847378174643,1.0956324611902,0.9495924733690612,0.6698573157351112,0.6573732477884827,0.7126524557542515,0.1859798798806724,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-1.2546141557719859,-1.0823812425200128,-0.2448676714254129,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.10921216479420659,860755
0.8258268470954413,-1.5084790523092515,0.5679917952753134,0.37592509593749174,-0.9481661081526155,-1.2472561021525472,1.582379768593934,-0.9496315088639097,-1.0157349294245943,-0.1630500622385607,1.5518720123826166,0.43078261387996003,1.09074919035448,-0.9786945919005334,-0.49809654697053957,-0.26455769594444584,-0.06353373279833856,-0.44655924375973527,-0.6898422437524425,0.31242419559244505,1.588629999465906,0.30616833410234645,0.4095328047949159,0.17980039704939235,0.3667908687618489,-0.3778201688420344,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.24789862729910606,0.6310538591041892,-0.7151881910215782,0.6523285933081909,0.4504026088300706,-0.6525146587993134,-0.4930029239315208,0.6393426376247432,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-0.7860516210324399,537027
0.07768051621080402,1.2620115191154697,0.5679917952753134,0.7220605596061231,0.8022768849681551,-0.017357440785423176,-1.2829295246574295,-0.28199546577886475,0.15204129286752252,1.5988852508404385,0.9530457299955771,-0.6256731412965998,-0.8294339451054031,-0.49752264782916167,-0.49809654697053957,-1.2715157286398662,-0.06353373279833856,-0.44655924375973527,0.35467724965148145,-0.42856431231112907,1.588629999465906,-1.5151970211526675,0.4095328047949159,0.17980039704939235,1.6645704174254419,-0.9548757615923011,0.699376423620593,1.5908530984228872,-0.7378915792834434,0.7571960406643526,0.5760264778545137,-0.16571723605366503,0.016117289132327118,0.15493484838386948,0.7896317896930258,1.4354100778764332,1.4912414175481215,-0.6292271579448987,-0.4883621347044534,0.7729317631375935,0.686884334528581,-0.5835585150955648,0.9509010295821556,836730
-1.4186121455584706,0.5693888762592895,0.13256068174122454,0.20285736410317598,-0.792884874891902,-0.017357440785423176,-0.1110238832458288,-0.9496315088639097,-0.351140853478872,-1.5725983127017602,-0.0022910833009557982,-1.1539010188848773,-1.1494644676820502,1.1555567589465285,0.9006628998653419,0.515834779394505,0.4797892235460757,0.17692670952620085,-0.9599418898305764,-0.7117338336381241,1.588629999465906,1.4343484154775632,0.4095328047949159,0.17980039704939235,-0.8194260132156123,-0.05567748356882728,0.508705776492627,-0.7116363582965527,0.4607505621306503,0.8017396255744541,0.966073075828355,1.172078813221026,0.6310538591041892,1.2767463702619672,0.6523285933081909,0.4504026088300706,0.9675095226758049,1.3362939328195536,0.32459518624331074,0.7729317631375935,0.686884334528581,1.7136242109949127,-1.20599484147245,544738
-0.6704658146738333,-1.5084790523092515,-1.6091637723951309,-1.787421551991455,-0.9622825839035895,-0.017357440785423176,0.9202530811963797,1.0532766203912252,-0.14778941396655645,-0.1630500622385607,0.09240702647187837,0.43078261387996003,1.09074919035448,0.9867590785386587,1.6000426232832827,-0.8379643534515603,-0.606856689142748,-0.44655924375973527,-0.9197241218939712,-0.2861317387095267,1.588629999465906,-1.021267433286901,0.4095328047949159,0.17980039704939235,1.8363555237036684,1.3337379242182226,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.12495513852594925,0.6310538591041892,1.6398968949725052,0.6523285933081909,0.4504026088300706,-1.1337529492629899,-1.2380660813924447,1.6481054140664824,-1.2937752692950013,0.686884334528581,1.7136242109949127,-0.004688050991324273,692992
-1.4186121455584706,-0.12323376659689082,0.13256068174122454,0.11632349818601811,-0.49643888412144893,-0.017357440785423176,-1.1481603758950953,1.7209126634762701,0.4092886815224056,0.1893370003772392,1.3234824535187226,0.43078261387996003,0.7707186677778327,0.3156897440084336,1.6000426232832827,1.4556622765768974,-0.606856689142748,-0.44655924375973527,-0.7211990459093053,-0.6320394174562752,-1.162868838544009,1.1284488411743328,-0.1447053157460897,-0.8482226223915142,-1.0005504283075861,1.1236448686052614,1.1107411366714939,-0.7116363582965527,-0.8399841276057795,0.8017396255744541,0.966073075828355,0.40775249957075055,1.2459904290760513,-0.48507300704658374,0.5607931290516348,-0.14060187259774695,0.7667147855957827,-1.6773197339253774,-0.36829804451617076,0.7729317631375935,0.686884334528581,-0.5835585150955648,-1.0286074450185958,504986
0.8258268470954413,-1.1621677308811613,-1.173732658861042,-1.3114852894470868,1.2822370605012696,-0.017357440785423176,1.1194770402363519,-0.6158134873213872,0.572356118091983,1.5988852508404385,-1.2389369873932607,-0.6256731412965998,-0.8294339451054031,-1.1179705973113792,-1.1974762703884803,0.9465890489364348,-1.6935026018315718,-1.3817881736886395,0.4893122462035459,-0.655778179723209,0.21288058046094863,1.3361237815269846,1.518009045876922,1.7218349262107522,-0.5564086377468085,0.4485458499022795,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.2883986969067156,1.2459904290760513,0.6223563158330769,0.5607931290516348,-0.14060187259774695,-1.503952675442783,1.2973727231014456,-1.3736945380554346,-1.2937752692950013,0.686884334528581,1.7136242109949127,0.06041042331262586,576178
-1.4186121455584706,1.60832284054356,1.4388540223434911,1.6306661517362808,-0.28469174785683954,-1.2472561021525472,0.8323601580905097,1.0532766203912252,-0.009554581950721893,1.5988852508404385,-0.5927616501198041,-0.6256731412965998,-0.8294339451054031,0.9122605269149094,-0.8477864086795099,1.4892275443334113,-0.606856689142748,-0.7583022204027033,-0.6183560793037456,-0.7117338336381241,-0.4749941290415301,0.962870172514786,-0.1447053157460897,-0.5912168675312877,-1.110222378415184,1.5606384242802207,1.5872610560634601,2.0513509897667754,0.751903385123979,0.8017396255744541,0.7710497768414344,0.3896399684406807,-1.213755850811397,-0.9093478775004797,0.7438640575647474,1.041407090257888,-0.04415144794396028,0.36882386268372697,-0.577007584469634,0.7729317631375935,0.686884334528581,-0.5835585150955648,-0.912037385293577,515199
0.8258268470954413,-0.8158564094530711,-0.3028704317928643,-0.4028796973169291,-0.5105553598724228,1.212541220581701,-0.44501699104813497,-1.2834495304064322,1.153163146821188,-0.8678241874701604,0.8499919046545517,-1.6821288964731596,-1.4694949902586976,1.7355971957621061,1.6000426232832827,1.682227833933367,-0.606856689142748,-0.44655924375973527,-0.031764224945326935,0.7973731961883769,-0.4749941290415301,-0.8893657819818384,-0.1447053157460897,-0.5912168675312877,-0.19007710637954298,-1.3554531876276805,2.160808642041255,2.0513509897667754,-0.9345142649412759,0.8017396255744541,0.7710497768414344,1.3901885630870066,1.8609269990479131,-0.9345167257477447,0.6065608611799129,0.05639962121152557,0.9803928432754094,0.7079944045129535,1.1089391025200355,0.7729317631375935,0.686884334528581,-0.5835585150955648,1.1162144988225329,822055
-1.4186121455584706,-1.5084790523092515,1.0034229088094022,0.8085944255232811,-1.1881461959191728,-1.2472561021525472,-1.4821534836974015,-0.28199546577886475,-0.7714556787033324,1.2464981882246389,1.3179119764732616,0.9590104914682376,0.1306576226245384,-1.6371309790116981,1.6000426232832827,-1.3778057432021606,-0.606856689142748,-0.44655924375973527,-0.852447426223218,0.5430293147569442,0.556817935212188,0.8618391204513337,0.4095328047949159,0.436806151909619,-0.5305826959103503,1.4990111279670855,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-0.24365174499997477,0.6310538591041892,-0.8446279820075125,0.6523285933081909,0.4504026088300706,-0.7318787608355505,-0.07320987625764203,0.32122890334083554,-1.2937752692950013,0.686884334528581,-0.5835585150955648,-1.0790437226600615,394764
1.5739731779800783,0.22307755483119932,1.0034229088094022,1.0249290903161756,1.5645665755207487,1.212541220581701,-0.9079197194057173,-0.6158134873213872,-0.10189508184686155,-0.1630500622385607,0.7190856940862221,0.43078261387996003,1.09074919035448,-0.8534402621711269,0.9006628998653419,1.6542567774696053,0.4797892235460757,0.17692670952620085,2.6010034793754166,1.1212377385444012,-0.4749941290415301,0.27810415297360974,-0.1447053157460897,-0.5912168675312877,-0.36262057699970895,0.7678872944339805,0.6295829438122466,-0.7116363582965527,1.4552076069000717,0.8017396255744541,0.966073075828355,0.8837970677501943,0.6310538591041892,1.273150820512358,0.6523285933081909,0.4504026088300706,1.1036741210572594,-1.5577760183626173,-0.22523102116097415,0.7729317631375935,0.686884334528581,-0.5835585150955648,1.512107799355281,1173095
0.07768051621080402,-0.12323376659689082,0.5679917952753134,0.5489928277718075,1.4375182937619833,-0.017357440785423176,-1.7106750837726636,0.3856405773061802,-0.5891659667569691,0.8941111256088389,0.8026428497681346,-0.09744526370832222,-0.1893728999521088,1.1053833507573527,1.2503527615743122,-0.7260801275965135,1.5664351362348996,1.7356415927410411,2.0579004018101315,0.7465044199020904,0.21288058046094863,1.1116103324970907,1.518009045876922,1.7218349262107522,2.4789810007999926,-0.8680372986056105,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.2487334762642059,-0.598819280839535,1.4529283079928224,0.6980963254364694,0.6474041026393431,-0.30978985942309656,-0.9711777861825615,0.03341171517920476,-1.2937752692950013,0.686884334528581,-0.5835585150955648,1.2730216554953617,1253509
1.5739731779800783,0.5693888762592895,1.4388540223434911,1.500865352860544,1.479867721014905,1.212541220581701,1.453470148038658,1.7209126634762701,-0.8612209455346395,0.8941111256088389,-1.172091262847731,-0.09744526370832222,-0.1893728999521088,-0.4523217827730203,0.9006628998653419,-0.32329691451834536,0.4797892235460757,0.17692670952620085,0.2701070497766722,-0.9915121032127002,1.588629999465906,1.358575126429974,0.4095328047949159,0.17980039704939235,-0.9629334792368642,-1.5459375580500985,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.18383350167224377,1.508659290142603,-1.6396308873509764,-1.2937752692950013,-1.455849187019697,-0.5835585150955648,-0.4210916380767461,483789
-0.6704658146738333,-0.8158564094530711,0.13256068174122454,0.029789632268860253,-1.5692910411954697,-1.2472561021525472,-1.1950366015515594,1.0532766203912252,-0.5560558273519788,-1.2202112500859603,1.0226766930638376,-0.6256731412965998,-0.5094034225287559,-0.2537784389387107,-0.49809654697053957,0.6417045334814325,-0.06353373279833856,-0.44655924375973527,-1.1467022146264823,1.0601952070008573,-0.13105677429029075,-1.408553132863468,-1.2531815568280908,-1.1052283772517408,-1.1601185966937473,0.795899701849042,0.11435851271695394,-0.7116363582965527,-0.3257401805006793,0.8017396255744541,0.966073075828355,1.7119391160807935,1.2459904290760513,-0.5677706512875974,0.5607931290516348,-0.14060187259774695,-0.4428226008632106,-0.9544972677319438,1.9168469991140868,0.7729317631375935,0.686884334528581,1.7136242109949127,-0.778328784622429,384412
-1.4186121455584706,-0.12323376659689082,-1.173732658861042,-1.18168449057135,0.3223167094350406,1.212541220581701,-0.1168834114528868,-0.28199546577886475,0.1290481405029459,-0.8678241874701604,-0.36158685273317953,-1.6821288964731596,-1.4694949902586976,0.10599177638920904,0.20128317644740115,1.5899233476029535,1.0231121798904852,0.800412662812137,0.17528859554263676,-0.17930730850832494,-1.5068061932952481,-0.9286556355620698,-1.8074196773690965,-1.3622341321119675,-0.8016823653247553,0.07878207202346788,-1.1002423419989318,-0.7116363582965527,-0.9420766759281155,-1.2918088652003061,-1.1791832130277722,0.11497074636573995,1.2459904290760513,0.6151652163338583,0.5607931290516348,-0.14060187259774695,-0.5616908075004448,0.7941770831744783,-0.7200746078248306,-1.2937752692950013,0.686884334528581,-0.5835585150955648,0.6849388553895719,629566
0.8258268470954413,0.5693888762592895,0.5679917952753134,0.6355266936889653,-0.9622825839035895,-0.017357440785423176,0.6389957272575956,1.0532766203912252,0.15949107423364534,1.2464981882246389,0.7135152170407613,0.9590104914682376,0.1306576226245384,1.039172371021994,1.2503527615743122,0.6948495407625798,1.5664351362348996,1.7356415927410411,-0.49401694015039954,0.8940238711323213,-0.8189314837927695,-0.42350037524480855,0.9637709253359165,1.207823416490299,2.1340291107438416,-1.257409761674965,0.4248094381688985,-0.7116363582965527,1.7766100738407593,0.8017396255744541,0.966073075828355,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,-0.05447234013701354,0.20201867817755,2.433571424644032,0.7729317631375935,-1.455849187019697,-0.5835585150955648,-0.22643978486572994,818983
0.07768051621080402,-1.5084790523092515,-1.173732658861042,-1.3547522224056656,1.7198478087814624,-1.2472561021525472,-1.0075316989257033,1.0532766203912252,-1.6079465617266295,-0.5154371248543606,-0.3393049445513362,1.4872383690565198,1.7308102355077744,-1.0348260923121737,0.9006628998653419,1.2626619869769418,0.4797892235460757,0.17692670952620085,2.585240072869321,0.9431970215423984,-1.5068061932952481,-0.06708527490985208,-1.8074196773690965,-1.3622341321119675,-0.8601699166277558,0.37571359062311965,-0.060297555074655895,-0.7116363582965527,-0.6282366199742676,0.8017396255744541,0.966073075828355,0.797734419834024,-1.828692420783259,1.6075369472260217,0.7438640575647474,0.8444055964486156,-0.1538376194577194,-0.7042894909726783,-0.5669087357622083,0.7729317631375935,0.686884334528581,1.7136242109949127,1.645732456152407,1050440
1.5739731779800783,-1.5084790523092515,-0.7383015453269531,-0.9220828928198763,0.025870718664587494,-1.2472561021525472,-1.4762939554903436,1.0532766203912252,-1.2556914675013158,-0.5154371248543606,0.10633321908553045,1.4872383690565198,1.7308102355077744,-1.0982596155227744,-0.8477864086795099,-1.3666173206166559,-0.606856689142748,-0.7583022204027033,0.26208253740514803,0.33616295785937883,-0.4749941290415301,0.11533190242693668,-0.1447053157460897,-0.5912168675312877,-0.23202608189668608,1.3505453686672595,0.5201447617328815,0.20935942439122326,1.7501416353868204,0.8908267953946568,1.7461662717760373,-1.2647316249334917,0.016117289132327118,-1.024405469487977,-1.4529870845926065,-1.322610835453382,0.20177050051810183,1.5809415367619464,-0.4451615041226881,0.7729317631375935,-1.455849187019697,1.7136242109949127,-0.7480250461005387,634951
